project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestPropertyCreatorSubtypesExternalPropertyMissingProperty.java,235,242,1,T3,1,T3:6,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestPropertyCreatorSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,125,133,1,T3,1,T3:495,7,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,139,147,1,T3,2,T2:313;T3:496,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,153,161,1,T3,2,T2:313;T3:496,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,167,175,1,T3,2,T2:313;T3:496,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,181,189,1,T3,2,T2:313;T3:496,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,191,199,1,T3,2,T2:314;T3:508,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,201,209,1,T3,2,T2:314;T3:508,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,211,219,1,T3,1,T3:509,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,221,229,1,T3,1,T3:509,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,231,235,1,T3,2,T2:315;T3:510,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,237,241,1,T3,2,T2:315;T3:510,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,243,250,1,T3,1,T3:6,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java,252,259,1,T3,1,T3:6,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/ext/TestSubtypesExternalPropertyMissingProperty.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/AbstractContainerTypingTest.java,63,75,1,T3,1,T3:525,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/AbstractContainerTypingTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/AbstractContainerTypingTest.java,78,88,1,T3,1,T3:525,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/AbstractContainerTypingTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTyping4733Test.java,96,104,1,T3,2,T2:325;T3:527,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTyping4733Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTyping4733Test.java,107,115,1,T3,2,T2:325;T3:527,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTyping4733Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTyping4733Test.java,118,126,1,T3,2,T2:325;T3:527,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTyping4733Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTypingTest.java,93,100,1,T3,1,T3:521,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTypingTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTypingTest.java,117,128,1,T3,2,T2:323;T3:522,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTypingTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTypingTest.java,131,136,1,T3,2,T2:324;T3:523,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTypingTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTypingTest.java,139,150,1,T3,2,T2:323;T3:522,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTypingTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTypingTest.java,166,173,1,T3,1,T3:524,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/EnumTypingTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/ScalarTypingTest.java,65,96,1,T3,1,T3:526,23,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/ScalarTypingTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/ScalarTypingTest.java,99,130,1,T3,1,T3:526,23,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/ScalarTypingTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/TypedArrayDeserTest.java,51,63,1,T3,1,T3:528,11,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/TypedArrayDeserTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/TypedArrayDeserTest.java,71,82,1,T3,1,T3:528,11,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/TypedArrayDeserTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/TypedArrayDeserTest.java,85,100,1,T3,1,T3:528,11,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/TypedArrayDeserTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/jdk/TypedContainerSerTest.java,61,64,1,T3,3,T1:28;T2:298;T3:376,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/jdk/TypedContainerSerTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java,53,57,1,T3,2,T2:330;T3:536,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java,59,63,1,T3,2,T2:330;T3:536,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java,88,120,1,T3,1,T3:537,16,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java,124,146,1,T3,1,T3:537,16,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java,150,172,1,T3,1,T3:537,16,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java,204,226,1,T3,1,T3:537,16,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java,229,251,1,T3,1,T3:537,16,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java,254,276,1,T3,1,T3:537,16,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/BasicPTVTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/CustomPTVMatchersTest.java,53,83,1,T3,1,T3:535,23,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/CustomPTVMatchersTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/CustomPTVMatchersTest.java,86,117,1,T3,1,T3:535,23,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/CustomPTVMatchersTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymBaseTypeTest.java,118,129,1,T3,2,T2:331;T3:6,11,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymBaseTypeTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymBaseTypeTest.java,145,156,1,T3,2,T2:331;T3:6,11,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymBaseTypeTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java,149,154,1,T3,2,T2:332;T3:538,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java,171,176,1,T3,2,T2:332;T3:538,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java,199,204,1,T3,2,T2:332;T3:538,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java,221,226,1,T3,2,T2:332;T3:538,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java,249,254,1,T3,2,T2:332;T3:538,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java,271,276,1,T3,2,T2:332;T3:538,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java,347,356,1,T3,2,T2:333;T3:6,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java,358,367,1,T3,2,T2:333;T3:6,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/jsontype/vld/ValidatePolymSubTypeTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/CaseInsensitiveDeserTest.java,156,164,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/CaseInsensitiveDeserTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/CaseInsensitiveDeserTest.java,179,184,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/CaseInsensitiveDeserTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/CaseInsensitiveDeserTest.java,188,200,1,T3,1,T3:610,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/CaseInsensitiveDeserTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java,54,59,1,T3,2,T2:499;T3:760,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java,62,67,1,T3,2,T2:499;T3:760,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java,70,75,1,T3,2,T2:499;T3:760,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java,95,101,1,T3,2,T2:500;T3:555,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java,104,110,1,T3,2,T2:500;T3:555,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java,113,119,1,T3,2,T2:500;T3:555,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java,127,144,1,T3,1,T3:761,15,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java,146,166,1,T3,1,T3:761,15,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/misc/ParsingContext2525Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/MixinForFactoryMethod3220Test.java,84,89,1,T3,2,T2:231;T3:374,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/MixinForFactoryMethod3220Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/MixinForFactoryMethod3220Test.java,102,107,1,T3,2,T2:253;T3:375,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/MixinForFactoryMethod3220Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/MixinForFactoryMethod3220Test.java,129,134,1,T3,1,T3:375,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/MixinForFactoryMethod3220Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForClass.java,59,72,1,T3,1,T3:756,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForClass.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForClass.java,77,91,1,T3,2,T2:496;T3:757,12,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForClass.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForClass.java,97,112,1,T3,2,T2:496;T3:757,12,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForClass.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForCreators.java,118,124,1,T3,2,T2:498;T3:373,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForCreators.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForCreators.java,127,141,1,T3,1,T3:756,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForCreators.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForCreators.java,144,150,1,T3,2,T2:498;T3:373,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinDeserForCreators.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinInheritance.java,57,68,1,T3,1,T3:759,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinInheritance.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinInheritance.java,71,80,1,T3,1,T3:759,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinInheritance.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinSerForFields.java,65,83,1,T3,2,T2:497;T3:758,14,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinSerForFields.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinSerForMethods.java,108,126,1,T3,2,T2:497;T3:758,14,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinSerForMethods.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/mixins/TestMixinSerForMethods.java,151,158,1,T3,1,T3:384,7,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/mixins/TestMixinSerForMethods.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleAddMethodsTest.java,196,204,1,T3,2,T2:4;T3:6,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleAddMethodsTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleAddMethodsTest.java,207,212,1,T3,2,T2:357;T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleAddMethodsTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleAddMethodsTest.java,226,233,1,T3,1,T3:389,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleAddMethodsTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleAddMethodsTest.java,246,253,1,T3,1,T3:389,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleAddMethodsTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleArgCheckTest.java,25,43,1,T3,1,T3:466,15,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleArgCheckTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleArgCheckTest.java,86,106,1,T3,1,T3:466,15,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleArgCheckTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleArgCheckTest.java,109,126,1,T3,1,T3:466,15,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleArgCheckTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleArgCheckTest.java,129,145,1,T3,1,T3:466,15,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleArgCheckTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleArgCheckTest.java,148,164,1,T3,1,T3:466,15,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleArgCheckTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,206,211,1,T3,2,T2:473;T3:718,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,216,221,1,T3,2,T2:473;T3:718,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,260,296,1,T3,1,T3:596,31,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,303,320,1,T3,1,T3:466,15,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,329,337,1,T3,1,T3:719,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,340,349,1,T3,1,T3:719,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,372,381,1,T3,1,T3:437,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,384,392,1,T3,1,T3:437,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,511,522,1,T3,1,T3:384,7,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,608,622,1,T3,2,T2:474;T3:720,7,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,625,639,1,T3,2,T2:474;T3:720,7,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestAbstractTypes.java,92,102,1,T3,1,T3:725,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestAbstractTypes.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestAbstractTypes.java,105,114,1,T3,1,T3:725,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestAbstractTypes.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestCustomEnumKeyDeserializer.java,75,81,1,T3,2,T2:412;T3:635,7,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestCustomEnumKeyDeserializer.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java,52,60,1,T3,1,T3:721,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java,64,71,1,T3,1,T3:721,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java,73,81,1,T3,1,T3:721,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java,175,179,1,T3,1,T3:416,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java,225,236,1,T3,1,T3:722,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java,239,252,1,T3,1,T3:722,10,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java,280,286,1,T3,1,T3:723,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java,289,296,1,T3,1,T3:723,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java,300,309,1,T3,1,T3:724,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java,312,320,1,T3,1,T3:724,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/module/TestTypeModifiers.java
