project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,323,329,1,T3,1,T3:261,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,395,401,1,T3,1,T3:262,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,473,479,1,T3,1,T3:263,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,545,551,1,T3,1,T3:264,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,824,830,1,T3,1,T3:265,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,33,51,1,T3,2,T2:438;T3:640,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,54,72,1,T3,2,T2:438;T3:640,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,75,93,1,T3,2,T2:439;T3:641,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,96,114,1,T3,2,T2:439;T3:641,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,117,135,1,T3,2,T2:440;T3:642,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,138,156,1,T3,2,T2:440;T3:642,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,159,177,1,T3,2,T2:441;T3:643,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,180,198,1,T3,2,T2:441;T3:643,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,201,219,1,T3,2,T2:442;T3:644,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,222,240,1,T3,2,T2:442;T3:644,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,243,261,1,T3,2,T2:443;T3:645,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,264,282,1,T3,2,T2:443;T3:645,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,285,303,1,T3,2,T2:444;T3:646,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,306,324,1,T3,2,T2:444;T3:646,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,327,345,1,T3,2,T2:445;T3:647,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,348,366,1,T3,2,T2:445;T3:647,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,369,387,1,T3,2,T2:446;T3:648,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java,390,408,1,T3,2,T2:446;T3:648,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsSetTest.java,33,45,1,T3,1,T3:304,13,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsSetTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsSetTest.java,48,60,1,T3,1,T3:304,13,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsSetTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,99,104,1,T3,1,T3:513,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,144,150,1,T3,1,T3:258,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,153,159,1,T3,1,T3:259,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,162,168,1,T3,1,T3:260,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,171,177,1,T3,1,T3:261,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,180,186,1,T3,1,T3:262,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,189,195,1,T3,1,T3:263,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,198,204,1,T3,1,T3:264,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,207,213,1,T3,1,T3:265,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,216,223,1,T3,2,T2:72;T3:168,8,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,340,349,1,T3,1,T3:514,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,352,357,1,T3,1,T3:515,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,371,380,1,T3,1,T3:514,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,383,388,1,T3,1,T3:515,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,391,400,1,T3,1,T3:514,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,403,412,1,T3,1,T3:514,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,477,483,1,T3,1,T3:432,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,739,758,1,T3,1,T3:516,19,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,781,802,1,T3,1,T3:517,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,832,851,1,T3,1,T3:516,19,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,854,875,1,T3,1,T3:517,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,878,899,1,T3,1,T3:517,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,902,919,1,T3,1,T3:516,19,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,922,945,1,T3,1,T3:517,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1026,1037,1,T3,1,T3:518,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1040,1050,1,T3,2,T2:362;T3:519,11,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1053,1066,1,T3,1,T3:520,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1069,1078,1,T3,2,T2:363;T3:521,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1081,1092,1,T3,1,T3:522,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1095,1104,1,T3,2,T2:364;T3:523,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1107,1118,1,T3,1,T3:524,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1121,1133,1,T3,1,T3:525,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1136,1142,1,T3,1,T3:238,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1145,1155,1,T3,2,T2:365;T3:526,11,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1158,1170,1,T3,1,T3:527,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1190,1201,1,T3,2,T2:366;T3:525,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1204,1209,1,T3,1,T3:238,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1212,1225,1,T3,1,T3:527,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1228,1237,1,T3,2,T2:367;T3:528,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1240,1251,1,T3,1,T3:529,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1254,1263,1,T3,2,T2:368;T3:528,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1266,1277,1,T3,1,T3:529,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1280,1289,1,T3,2,T2:369;T3:530,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1292,1303,1,T3,1,T3:531,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1306,1321,1,T3,1,T3:532,15,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1327,1332,1,T3,1,T3:513,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1362,1368,1,T3,2,T2:370;T3:533,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1381,1429,1,T3,2,T2:371;T3:534,42,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1486,1492,1,T3,2,T2:370;T3:533,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1505,1553,1,T3,2,T2:371;T3:534,42,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1713,1723,1,T3,1,T3:518,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1726,1736,1,T3,2,T2:362;T3:519,11,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1739,1752,1,T3,1,T3:520,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1755,1764,1,T3,2,T2:363;T3:521,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1767,1778,1,T3,1,T3:522,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1781,1790,1,T3,2,T2:364;T3:523,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1793,1804,1,T3,1,T3:524,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1807,1818,1,T3,1,T3:525,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1821,1831,1,T3,2,T2:365;T3:526,11,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1834,1847,1,T3,1,T3:527,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1867,1878,1,T3,2,T2:366;T3:525,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1881,1894,1,T3,1,T3:527,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1897,1906,1,T3,2,T2:367;T3:528,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1909,1920,1,T3,1,T3:529,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1923,1932,1,T3,2,T2:368;T3:528,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1935,1946,1,T3,1,T3:529,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1949,1958,1,T3,2,T2:369;T3:530,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1961,1972,1,T3,1,T3:531,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,1975,1990,1,T3,1,T3:532,15,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2018,2023,1,T3,2,T2:372;T3:535,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2056,2061,1,T3,2,T2:372;T3:535,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2094,2099,1,T3,2,T2:372;T3:535,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2151,2156,1,T3,2,T2:372;T3:535,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2189,2194,1,T3,2,T2:372;T3:535,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2202,2207,1,T3,1,T3:536,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2210,2215,1,T3,1,T3:536,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2257,2262,1,T3,2,T2:372;T3:535,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2289,2292,1,T3,2,T2:373;T3:537,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2295,2300,1,T3,2,T2:372;T3:535,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2314,2319,1,T3,2,T2:372;T3:535,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2346,2349,1,T3,2,T2:373;T3:537,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2352,2357,1,T3,2,T2:372;T3:535,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2371,2376,1,T3,2,T2:372;T3:535,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2384,2387,1,T3,1,T3:537,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2460,2470,1,T3,1,T3:538,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2473,2502,1,T3,1,T3:539,25,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2518,2547,1,T3,1,T3:539,25,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2550,2560,1,T3,1,T3:538,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2563,2592,1,T3,1,T3:539,25,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2595,2605,1,T3,1,T3:538,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2608,2637,1,T3,1,T3:539,25,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2640,2650,1,T3,1,T3:538,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2653,2682,1,T3,1,T3:539,25,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2685,2695,1,T3,1,T3:538,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2698,2727,1,T3,1,T3:539,25,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2762,2772,1,T3,1,T3:538,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2775,2804,1,T3,1,T3:539,25,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,2807,2832,1,T3,1,T3:540,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,4171,4196,1,T3,1,T3:540,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,4199,4224,1,T3,1,T3:540,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,4227,4252,1,T3,1,T3:540,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,4255,4280,1,T3,1,T3:540,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,4283,4308,1,T3,1,T3:540,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,4311,4336,1,T3,1,T3:540,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,4339,4364,1,T3,1,T3:540,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,4367,4392,1,T3,1,T3:540,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/ArrayUtilsTest.java,4408,4420,1,T3,1,T3:541,13,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java
